input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
48360.0,50778.0,1.0,0.0,1.0,0.0,38688.0,0.0,38688.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
103560.0,108738.0,0.0,1.0,0.0,0.0,0.0,62136.0,62136.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
49100.0,51555.0,1.0,0.0,0.0,1.0,0.0,29460.0,29460.0
44200.0,46410.0,1.0,0.0,0.0,1.0,0.0,26520.0,26520.0
78000.0,81900.0,0.0,1.0,0.0,0.0,0.0,46800.0,46800.0
41130.0,43186.5,1.0,0.0,0.0,1.0,0.0,24678.0,24678.0
79680.0,83664.0,0.0,1.0,0.0,0.0,0.0,47808.0,47808.0
71800.0,75390.0,0.0,1.0,0.0,0.0,0.0,43080.0,43080.0
41700.0,43785.0,1.0,0.0,1.0,0.0,33360.0,0.0,33360.0
53020.0,55671.0,1.0,0.0,0.0,1.0,0.0,31812.0,31812.0
62640.0,65772.0,0.0,1.0,0.0,0.0,0.0,37584.0,37584.0
50500.0,53025.0,1.0,0.0,0.0,1.0,0.0,30300.0,30300.0
79600.0,83580.0,0.0,1.0,0.0,0.0,0.0,47760.0,47760.0
6200.0,6510.0,1.0,0.0,0.0,1.0,0.0,3720.0,3720.0
56610.0,59440.5,1.0,0.0,0.0,1.0,0.0,33966.0,33966.0
56000.0,58800.0,1.0,0.0,0.0,1.0,0.0,33600.0,33600.0
37520.0,39396.0,1.0,0.0,1.0,0.0,30016.0,0.0,30016.0
6400.0,6720.0,1.0,0.0,1.0,0.0,5120.0,0.0,5120.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
49800.0,52290.0,1.0,0.0,1.0,0.0,39840.0,0.0,39840.0
50490.0,53014.5,1.0,0.0,1.0,0.0,40392.0,0.0,40392.0
28100.0,29505.0,1.0,0.0,1.0,0.0,22480.0,0.0,22480.0
53730.0,56416.5,1.0,0.0,1.0,0.0,42984.0,0.0,42984.0
55440.0,58212.0,1.0,0.0,0.0,1.0,0.0,33264.0,33264.0
52400.0,55020.0,1.0,0.0,0.0,1.0,0.0,31440.0,31440.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
48950.0,51397.5,1.0,0.0,1.0,0.0,39160.0,0.0,39160.0
33480.0,35154.0,1.0,0.0,1.0,0.0,26784.0,0.0,26784.0
3900.0,4095.0,1.0,0.0,1.0,0.0,3120.0,0.0,3120.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
72100.0,75705.0,0.0,1.0,0.0,0.0,0.0,43260.0,43260.0
53800.0,56490.0,1.0,0.0,1.0,0.0,43040.0,0.0,43040.0
50300.0,52815.0,1.0,0.0,0.0,1.0,0.0,30180.0,30180.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
82170.0,86278.5,0.0,1.0,0.0,0.0,0.0,49302.0,49302.0
44280.0,46494.0,1.0,0.0,1.0,0.0,35424.0,0.0,35424.0
3870.0,4063.5,1.0,0.0,1.0,0.0,3096.0,0.0,3096.0
51800.0,54390.0,1.0,0.0,1.0,0.0,41440.0,0.0,41440.0
58160.0,61068.0,0.0,1.0,0.0,0.0,0.0,34896.0,34896.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
60480.0,63504.0,0.0,1.0,0.0,0.0,0.0,36288.0,36288.0
5170.0,5428.5,1.0,0.0,0.0,1.0,0.0,3102.0,3102.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
53680.0,56364.0,1.0,0.0,0.0,1.0,0.0,32208.0,32208.0
32480.0,34104.0,1.0,0.0,0.0,1.0,0.0,19488.0,19488.0
63120.0,66276.0,0.0,1.0,0.0,0.0,0.0,37872.0,37872.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
7080.0,7434.0,1.0,0.0,0.0,1.0,0.0,4248.0,4248.0
60480.0,63504.0,0.0,1.0,0.0,0.0,0.0,36288.0,36288.0
42500.0,44625.0,1.0,0.0,1.0,0.0,34000.0,0.0,34000.0
62900.0,66045.0,0.0,1.0,0.0,0.0,0.0,37740.0,37740.0
76400.0,80220.0,0.0,1.0,0.0,0.0,0.0,45840.0,45840.0
99320.0,104286.0,0.0,1.0,0.0,0.0,0.0,59592.0,59592.0
42840.0,44982.0,1.0,0.0,1.0,0.0,34272.0,0.0,34272.0
56520.0,59346.0,1.0,0.0,0.0,1.0,0.0,33912.0,33912.0
71610.0,75190.5,0.0,1.0,0.0,0.0,0.0,42966.0,42966.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
38830.0,40771.5,1.0,0.0,0.0,1.0,0.0,23298.0,23298.0
63400.0,66570.0,0.0,1.0,0.0,0.0,0.0,38040.0,38040.0
77110.0,80965.5,0.0,1.0,0.0,0.0,0.0,46266.0,46266.0
40810.0,42850.5,1.0,0.0,1.0,0.0,32648.0,0.0,32648.0
67650.0,71032.5,0.0,1.0,0.0,0.0,0.0,40590.0,40590.0
60390.0,63409.5,0.0,1.0,0.0,0.0,0.0,36234.0,36234.0
70900.0,74445.0,0.0,1.0,0.0,0.0,0.0,42540.0,42540.0
62800.0,65940.0,0.0,1.0,0.0,0.0,0.0,37680.0,37680.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
40000.0,42000.0,1.0,0.0,1.0,0.0,32000.0,0.0,32000.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
66200.0,69510.0,0.0,1.0,0.0,0.0,0.0,39720.0,39720.0
87200.0,91560.0,0.0,1.0,0.0,0.0,0.0,52320.0,52320.0
45540.0,47817.0,1.0,0.0,0.0,1.0,0.0,27324.0,27324.0
60940.0,63987.0,0.0,1.0,0.0,0.0,0.0,36564.0,36564.0
114920.0,120666.0,0.0,1.0,0.0,0.0,0.0,68952.0,68952.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
64200.0,67410.0,0.0,1.0,0.0,0.0,0.0,38520.0,38520.0
74900.0,78645.0,0.0,1.0,0.0,0.0,0.0,44940.0,44940.0
68760.0,72198.0,0.0,1.0,0.0,0.0,0.0,41256.0,41256.0
32670.0,34303.5,1.0,0.0,1.0,0.0,26136.0,0.0,26136.0
63900.0,67095.0,0.0,1.0,0.0,0.0,0.0,38340.0,38340.0
6820.0,7161.0,1.0,0.0,0.0,1.0,0.0,4092.0,4092.0
100210.0,105220.5,0.0,1.0,0.0,0.0,0.0,60126.0,60126.0
55440.0,58212.0,1.0,0.0,1.0,0.0,44352.0,0.0,44352.0
89700.0,94185.0,0.0,1.0,0.0,0.0,0.0,53820.0,53820.0
86400.0,90720.0,0.0,1.0,0.0,0.0,0.0,51840.0,51840.0
28800.0,30240.0,1.0,0.0,1.0,0.0,23040.0,0.0,23040.0
6030.0,6331.5,1.0,0.0,1.0,0.0,4824.0,0.0,4824.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
59800.0,62790.0,0.0,1.0,0.0,0.0,0.0,35880.0,35880.0
51030.0,53581.5,1.0,0.0,0.0,1.0,0.0,30618.0,30618.0
68530.0,71956.5,0.0,1.0,0.0,0.0,0.0,41118.0,41118.0
34650.0,36382.5,1.0,0.0,0.0,1.0,0.0,20790.0,20790.0
45180.0,47439.0,1.0,0.0,1.0,0.0,36144.0,0.0,36144.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
81960.0,86058.0,0.0,1.0,0.0,0.0,0.0,49176.0,49176.0
70510.0,74035.5,0.0,1.0,0.0,0.0,0.0,42306.0,42306.0
57060.0,59913.0,1.0,0.0,1.0,0.0,45648.0,0.0,45648.0
56000.0,58800.0,1.0,0.0,1.0,0.0,44800.0,0.0,44800.0
6560.0,6888.0,1.0,0.0,1.0,0.0,5248.0,0.0,5248.0
24200.0,25410.0,1.0,0.0,0.0,1.0,0.0,14520.0,14520.0
75960.0,79758.0,0.0,1.0,0.0,0.0,0.0,45576.0,45576.0
51000.0,53550.0,1.0,0.0,1.0,0.0,40800.0,0.0,40800.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
47800.0,50190.0,1.0,0.0,0.0,1.0,0.0,28680.0,28680.0
57700.0,60585.0,0.0,1.0,0.0,0.0,0.0,34620.0,34620.0
60170.0,63178.5,0.0,1.0,0.0,0.0,0.0,36102.0,36102.0
60940.0,63987.0,0.0,1.0,0.0,0.0,0.0,36564.0,36564.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
67320.0,70686.0,0.0,1.0,0.0,0.0,0.0,40392.0,40392.0
63030.0,66181.5,0.0,1.0,0.0,0.0,0.0,37818.0,37818.0
44880.0,47124.0,1.0,0.0,0.0,1.0,0.0,26928.0,26928.0
5500.0,5775.0,1.0,0.0,1.0,0.0,4400.0,0.0,4400.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
53680.0,56364.0,1.0,0.0,1.0,0.0,42944.0,0.0,42944.0
5600.0,5880.0,1.0,0.0,1.0,0.0,4480.0,0.0,4480.0
53400.0,56070.0,1.0,0.0,1.0,0.0,42720.0,0.0,42720.0
3440.0,3612.0,1.0,0.0,1.0,0.0,2752.0,0.0,2752.0
54200.0,56910.0,1.0,0.0,1.0,0.0,43360.0,0.0,43360.0
40500.0,42525.0,1.0,0.0,0.0,1.0,0.0,24300.0,24300.0
100800.0,105840.0,0.0,1.0,0.0,0.0,0.0,60480.0,60480.0
90860.0,95403.0,0.0,1.0,0.0,0.0,0.0,54516.0,54516.0
69480.0,72954.0,0.0,1.0,0.0,0.0,0.0,41688.0,41688.0
51370.0,53938.5,1.0,0.0,1.0,0.0,41096.0,0.0,41096.0
38640.0,40572.0,1.0,0.0,0.0,1.0,0.0,23184.0,23184.0
57000.0,59850.0,1.0,0.0,0.0,1.0,0.0,34200.0,34200.0
69930.0,73426.5,0.0,1.0,0.0,0.0,0.0,41958.0,41958.0
48100.0,50505.0,1.0,0.0,1.0,0.0,38480.0,0.0,38480.0
47700.0,50085.0,1.0,0.0,0.0,1.0,0.0,28620.0,28620.0
77990.0,81889.5,0.0,1.0,0.0,0.0,0.0,46794.0,46794.0
42300.0,44415.0,1.0,0.0,0.0,1.0,0.0,25380.0,25380.0
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
44110.0,46315.5,1.0,0.0,1.0,0.0,35288.0,0.0,35288.0
80080.0,84084.0,0.0,1.0,0.0,0.0,0.0,48048.0,48048.0
60210.0,63220.5,0.0,1.0,0.0,0.0,0.0,36126.0,36126.0
47160.0,49518.0,1.0,0.0,0.0,1.0,0.0,28296.0,28296.0
46200.0,48510.0,1.0,0.0,1.0,0.0,36960.0,0.0,36960.0
77040.0,80892.0,0.0,1.0,0.0,0.0,0.0,46224.0,46224.0
50380.0,52899.0,1.0,0.0,1.0,0.0,40304.0,0.0,40304.0
70920.0,74466.0,0.0,1.0,0.0,0.0,0.0,42552.0,42552.0
35900.0,37695.0,1.0,0.0,0.0,1.0,0.0,21540.0,21540.0
108030.0,113431.5,0.0,1.0,0.0,0.0,0.0,64818.0,64818.0
37530.0,39406.5,1.0,0.0,1.0,0.0,30024.0,0.0,30024.0
8760.0,9198.0,1.0,0.0,1.0,0.0,7008.0,0.0,7008.0
71760.0,75348.0,0.0,1.0,0.0,0.0,0.0,43056.0,43056.0
48360.0,50778.0,1.0,0.0,0.0,1.0,0.0,29016.0,29016.0
94560.0,99288.0,0.0,1.0,0.0,0.0,0.0,56736.0,56736.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
53460.0,56133.0,1.0,0.0,0.0,1.0,0.0,32076.0,32076.0
45700.0,47985.0,1.0,0.0,1.0,0.0,36560.0,0.0,36560.0
